,NumberOfInstances,LogNumberOfInstances,NumberOfClasses,NumberOfFeatures,LogNumberOfFeatures,NumberOfInstancesWithMissingValues,PercentageOfInstancesWithMissingValues,NumberOfFeaturesWithMissingValues,PercentageOfFeaturesWithMissingValues,NumberOfMissingValues,PercentageOfMissingValues,NumberOfNumericFeatures,NumberOfCategoricalFeatures,RatioNumericalToNominal,RatioNominalToNumerical,DatasetRatio,LogDatasetRatio,InverseDatasetRatio,LogInverseDatasetRatio,ClassProbabilityMin,ClassProbabilityMax,ClassProbabilityMean,ClassProbabilitySTD,SymbolsMin,SymbolsMax,SymbolsMean,SymbolsSTD,SymbolsSum,KurtosisMin,KurtosisMax,KurtosisMean,KurtosisSTD,SkewnessMin,SkewnessMax,SkewnessMean,SkewnessSTD,ClassEntropy,LandmarkLDA,LandmarkNaiveBayes,LandmarkDecisionTree,LandmarkDecisionNodeLearner,LandmarkRandomNodeLearner,Landmark1NN,PCAFractionOfComponentsFor95PercentVariance,PCAKurtosisFirstPC,PCASkewnessFirstPC,Time_without_landmarking,Time_with_landmarking
1566,1212.0,7.10002716662926,2.0,100.0,4.605170185988092,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.08250825082508251,-2.4948569806411682,12.12,2.4948569806411682,0.49504950495049505,0.504950495049505,0.5,0.004950495049504955,0.0,0.0,0.0,0.0,0.0,10.466346445595152,12.609215218055667,10.962969940681417,0.5193425689746163,3.1837546825408936,3.3740339279174805,3.2320248174667356,0.043499419591414,0.9999292854321659,0.6732421081154316,0.5164882807207697,0.5841078444655196,0.5065980219482455,0.5082441403603848,0.6476629183037528,0.01,10.691204071044922,3.207505226135254,0.19633100000000003,3.2707159999999997
